product_id,product_url,product_name,product_rating,user_id,user_keywords,user_rating,review_text
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,Iblendmyday,복합성 | 웜톤 | 잡티 | 미백,5,👶👶👶 적은 용량이 가격이 사악하긴하네요. 특가할때 구입해봤습니다. 용기가 정말로 아름다워요. 주둥이 부분을 부분을 보시면 화장품 출구 부분이 타제품과 다르게 돌출이 되어있는데 공기와 접촉이 제로 일 것 같아요. 또한 투명캡도 얼마나 이쁜지 마음에 드는 유니크한 디자인의 제품입니다. 👧🧒👧 사실 올영에는 유분기 많은 제품이 없어서 환절기때나 건조하다고 느낄때 딱히 만족할 만한 제품이 없었는데 콘트롤 크림이 딱 좋네요. 적당한 유분기가 마음에 들어요. 👱‍♂️👱‍♀️👱‍♂️ 향도 없고 해서 데일리 로션으로 사용하기 좋고 바른 후 또 크림을 발라도 가볍고 해서 밀리지가 않아요. 👩‍🦰👨‍🦰👩‍🦰 40ml인데 용량이 좀 더 많았으면 해요. 가격도 좀만 더 낮추시고요. 👵🧓👵 촉촉하고 산뜻하게 여름철 데일리 로션으로 좋아요.
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,부릉부릉,건성 | 웜톤 | 주름 | 탄력,5,아벤느면 일단 믿고 사용하는 편입니다. 다양한 라인을 써봤고 악악건성인 제게 잘 맞는 제품이 많았고(CPI크림짱!) 쭉 애용중인데 똘레랑스 컨트롤 크림을 저렴하게 구입했어요 일단 싸니까 사자 하고 샀는데 써보니까 너무 좋아서 다음번에 재구매 할 예정입니다. 지금 얼굴이 완전 뒤집혀서 진짜 스트레스 장난 아니거든요ㅠ 거울만 보면 한숨 나와요ㅠ 왤케 예민해진건지 걱정이 이만저만이 아니라 기초를 진정라인으로 싹 다 바꾸고 사용 중이었어요. 당연 요 크림도 꺼내 썼는데 와 진짜 진정 되어 가고 있는게 눈으로 보일 정도라서 너무 만족스럽더라구요! 제품 자체가 순해서 영유도 사용가능한 저자극 보습라서 트러블 예민피부에도 크게 걱정 없이 사용할 수 있어요. 저는 악건성이라 보습도 진짜 중요한데 스쿠알란이 들어 있어서 보습유지력도 좋고 피부장벽 강화에도 신경쓴 아주 기특한 크림이라고 보시면 좋을것 같습니다! 저는 다 쓰면 또 살거에요!
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,오동통통내너구리,복합성 | 쿨톤 | 잡티 | 각질,5,"아벤느는 정말 애정하는 브랜드인데 특가행사할때 11,900원에 판매해서 한개만 구매한게 아직도 후회중이에요ㅠㅠ 몇개 더 사놓을걸.. 발림성 정말 좋은데 가벼운 연고 바른느낌이라 바르고 피부메이크업 하면 메이크업이 밀릴거 같았는데 밀림도 없어요! 컨트롤 크림이라고해서 건조하지 않은 점도 너무 좋구요! 촉촉하게 피부를 감싸주는 느낌~ 짜서 쓰는 튜브형식인데 펌핑기가 있는 용기라 위생적이고 편안하게 잘 쓰고있어요~ 펌핑기의 단점인건 거의 다 사용했을때 끝부분은 잘 나오지 않는데 이건 거의 다 나와서 깨끗하게 사용하고 버릴수있어요~ㅎㅎ 컨트롤 세럼은 사용하면 알콜냄새도 심하고 너무 건조했는데 컨트롤 크림은 촉촉해서 자꾸 손이가네요!! 트러블도 안나고, 피부타입 상관없이 두루두루 잘 사용할거같아요~"
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,샤크독,민감성 | 가을웜톤 | 민감성 | 탄력,5,"아벤느 제품은 전체적으로 항상 만족스럽습니다. 여러가지 써본거 같은데 일주일특가로 말도 안되는 가격이길래 바로 구매해봤어요. 저는 트러블은 없고, 속건조 있고, 티존은 유분기 있고, 볼은 건조하고.. 그런 피부인데 마무리 크림으로 발라주면 좋은 제품입니다. 제가 가지고 있는 제품 중에 유분감이 좀 있는 크림이고, 유수분 밸런스는 괜찮은 편인거 같아요. 엄청 순하고 부드럽게 발려요. 대신 지성피부나 트러블 유발이 잘 되는 피부는 소량만 바르는걸 추천합니다. 왠지 정량 이상으로 바른다면 답답하다고 느낄 수 있는 부분이 있어요. 올영 구경하러 들어갔다가 정말 좋은 가격이길래 매장에서 먼저 사고 나중에 온라인으로 구매했어요. 같이 써본 동생도 좋다고 어디서 샀냐고 해서 그냥 하나 줬습니다. ㅎㅎ 아이한테도 발라줘봐야겠어요. 아이도 신생아때부터 아벤느 제품 잘 바르고 문제 없었어요. 아 그리고 용기가 정말 맘에 듭니다! 공기접촉없고 양조절 쉽고 잘 서있고 :)"
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,기니디리미비시,민감성 | 여름쿨톤 | 잡티 | 민감성,4,"구매일: 2022.05.18. 당시 일주일 특가로 8,500원에 구매했어요. 좋은 제품을 저렴한 가격에 잘 구매했습니다. 일단 펌프가 꽤 뻑뻑해요. 대신 플라스틱 뚜껑 + 펌프 타입이라 공기 접촉은 줄일 수 있어요. 음.. 그런데 박스에 보면 재활용 어려움으로 되어 있더라고요.ㅠㅠ 환경을 위해 용기 개선은 필요해 보입니다. 제형이 꾸덕하고 유분이 많아요. 그런데 신기하게도 끈적이진 않습니다.ㅎㅎ 완전 여름에는 좀 답답할 거 같고 환절기에 잘 사용할 수 있을 것 같아요 !! 냄새가... 세지는 않지만 이상해요.ㅠㅠㅠ 윽..ㅠㅠ 냄새에 예민한 분들은 참고하세요. 무향 특유의 향 아니고 그냥 좀 꼬릿꼬릿한.. 안 좋은 향이에요...ㅋ큐ㅠㅠ 화해에서 참고했을 때, 주의 성분은 0개로 성분이 좋아요."
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,올리뿌앙,건성 | 쿨톤 | 각질 | 블랙헤드,5,리뷰에 가볍다는 말을 많이 봐서 여름에 쓰면 되겠다!하고 깠다가 다시 넣어놨습니다ㅎㅅㅎ 아벤느 똘레랑스크림은 딱 그느낌이에욥 일반 보습크림 보다는 묽은 보습크림!~! 맨첨에 손에 짰을때는 수분크림 쪽인가 했는데 얼굴에 바르자마자 수분크림은 절대 아니구나 했습니다 얼굴에 발랐을때 뭔가 유분이 있는 영양크림 보다는 얼굴에 싹 스며드는 장벽크림 같은 느낌이 들었습니닷 바르고 나면 피부가 부들부들해져서 좋긴합니다!! 여름에 바르기에는 좀 텁텁하게 발리는 느낌이 잏어서 웬만하면 간절기때 바르는 장벽크림으로 추천드려용 유분기가 있는 스타일은 아니어서 영양크림과 함께 사용하는게 좋을거 같아요!! 향은 거의 무향이어서 향알러지는 걱정 안하셔도 될 거 같구용 40미리여서 크기가 미니미니해요ㅎㅎㅎ
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,상냥한캔디,약건성 | 봄웜톤 | 잡티 | 각질,4,아벤느같은 더마 브랜드 제품이다보니 정말 자극없으면서도 너무 기름지진 않는 크림이에요 👍🏻 8천원대로 세일하길래 궁금해서 한번 구매해봤는데 여름에 쓰기엔 작합하지 않고 봄이나 가을에 쓰기 적합한것 같아요 ㅎㅎ 제 피부가 건조한 편이라 겨울에 쓰기엔 조금 덜 리치한거같아서 한겨울에 쓰기는 조금 부족할것 같긴해요 🤔🤔 펌핑기가 굉장히 특이해요 ㅋㅋㅋ 개봉하고도 외부와 접촉(?)을 차단 하는것처럼 펌핑기 입구가 막혀있는것 같이 독특해서 확실히 화장품이 산화하는걸 방지해줄것 같아요 🤣 그냥 봤을땐 막혀보이지만 그냥 일반 펌핑기 같이 그냥 누르면 제대로 나오니 당황하지말고 참고해주세요 🙏🏻🙏🏻 개인적으로 아쉬웠던건 크림이 전단계에서 바른 앰플이나 세럼이랑 잘 안어우러지고 하얗게 들뜨다가 천천히 흡수되더라구요 ㅠㅠ 아마 기름기가 덜해서 그런것같은데 이부분은 너무 비호였습니다... 싼맛에 궁금해서 구매해봤지만 다신 구매 안할것같아요 ㅠㅠ 그래도 트러블이나 큰 단점없이 사용할만한 제품이라 지성분들께 조심히 추천 드립니다...🙋🏻‍♀️
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,Ameriicano,복합성 | 웜톤 | 잡티 | 미백,5,올리브영 세일때 선착순 특가로 구매해서 너무 득템했어요!! 특히 아벤느 수분크림은 완전 믿고 쓰는 제품이잖아요ㅠㅠ 선착순 특가로 구매하기 너무 힘든데 성공하면 너무 뿌듯함...ㅋㅋㅋ 국내에 다른 크림 제품들과 다르게 포장도 과하지 않고 향도 오버스럽지 않아서 진정되는 느낌이라 너무 좋고요! 올리브영 선착순 특가 때 같이 주문한 수분패드는 아직 쟁여둔게 많아서 개봉은 안했지만 평이 좋아서 기대가 되요. 앞으로도 선특 많이많이 해주시면 좋겠어요. 다양한 제품을 접해볼 수 있어서 너무 좋거든요. ++ 개봉해서 사용해보니까 진짜 보습에 좋은 것 같아요. 여름에는 약간 무거울 것같아서 다른 크림으로 넘어갔다가 날씨가 좀 더 쌀쌀해지면 보습용으로 다시 쓰려구요. 역시 아벤느는 믿고 쓰는 제품이라고 한번 더 되새겼어요ㅋㅋㅋ
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,nsropt,건성 | 웜톤 | 잡티 | 미백,5,기특한 일주일특가판매대에 있는 제품을 우연히 발견하고 테스터를 사용해보니 넘나 촉촉하니 맘에들어서 구매하게 되었습니다 특가로 8900원에 구매했지만 세일전 가격이 30000원이라니 가격이 사악한면이 좀있네요 프랑스 대자연의 온천수를 베이스로 좋은것만 골라넣은 재료를 생각하면 제값인듯한데 특가까지는 아니라도 할인하면 또 사고싶은 제품‼️ 찐건성이라 아무거나 바르지못해서 실패하는 경우가 많아서 구매후 바로 촉촉한 에센스까지 바르고 마무리로 이제품을 발라줬는데 건조하지않았어요 그치만 한겨울은 조금 건조할듯한 느낌이에요 얼굴에 열감있을때 바르니 진정에 도움이됩니당💕 무향에 로션과 크림의 중간정도제형이구 엄청 산뜻촉촉하게 잘 발려지고 쏙 흡수되어요 제품때문에 메이크업이 밀린점은 없었어요 튜브형펌핑용기라 쓰는 동안 좀더 위생적으로 사용할수있어서 좋았어요👍
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,어피치콜,복합성 | 쿨톤 | 잡티 | 홍조,5,일주일 특가로 저렴하게 구매를 했어요~ 올리브영에서 특가로 판매를 하는 제품중에 괜찮은 제품들이 정말 많아요 그래서 특가로 판매를 하는 제품들은 거의 구매를 하고 있어요😁 아벤느 컨트롤 크림은 피부진정에 좋아요 진정뿐아니라 보습에도 좋은거 같아요 향은 거의 없으면서 끈적이지 않고 촉촉한 편입니다👍 저는 끈적이는걸 싫어해서 여름엔 크림도 가벼운 수분크림으로만 바르는데 아벤느 컨트롤 크림은 괜찮은거 같더라구요ㅎㅎ 여름이면 얼굴에 열감때문에 고생을 하는데 저녁에 기초케어후에 이크림을 바르니 진정에도 도움이 되더라구요 그리고 튜브용기라 위생적으로 사용을 할수가 있고 양조절도 편하네요 제형은 크림제형인데 끈적이거나 무겁지 않아서 복합성이나 지성피부가 사용을 해도 괜찮을듯 합니다~ 빠른진정과 보습을 원하시면 추천드려요
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,S0ra,민감성 | 가을웜톤 | 잡티 | 트러블,5,✌🏼8천원대 득템✌🏼 아벤느 제품이 8천원대라니..?? 게다가 민감피부를 위한 진정보습크림?? 당장 올영으로 달려갑니다😆😆 이거 일단.. 패키지 섬세한걸 알아줘야 합니다. 뚜껑에서 부터 느껴지는 고오급진 느낌! 견고하게 딱 열리는 느낌을 모두 알았으면 하네요ㅠㅠ 크림이 나올땐 무스가 나오는 것 처럼 슈우욱소ㅑ악 하고 나옵니다. 아벤느라 그런가 느낌이 다르네~ 수부지 민감성인 제가 여름에 사용하기 좋은 정도의 보습감이고 무엇보다 진정이 정말 잘되네요! 하나 더 쟁여둘걸 그랬습니다ㅠㅠ (근데 갑자기 왜 이런 할인을 해준거죠??ㅠ) 올리브영에서 일주일특가로 구매했는데 가끔씩 다른 제품들은 뭐가 있는지 살펴보면 좋을 것 같네요. 지성분들 사용하기에도 무난할 것 같고 건성분들에게는 조금 가벼울수도 있는 느낌이에요~ 매장에서 테스트해보시면 좋을 것 같아요^^
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,올영Mate의가계부,복합성 | 봄웜톤,5,"현직 올영 메이트의 주관적이고 솔직한 후기입니다🙋🏻‍♀️ 아벤느 제품은 립밤으로만 있는데, 보습력이 좋아서 구매해보았어요. 한 번 써보고 좋아서 하나 더 산 거라 같은 후기가 더 있어요👀 (원래 두 개 더 쟁여놓고 싶었는데 인기가 많아서 며칠만에 품절되고 예약배송으로 받더라고요ㅜㅜ) - 💎가격 - 8,900원 '기특한 일주일'로 행사할 때 저렴하게 구매했어요. 같이 근무하는 메이트분께서 늘 똘레랑스 크림만 사용하신다고 하여 혹하는 마음에 샀는데, 가격적인 측면헤서도 만족해요! 💎피부타입 - 복합성 사용한지 3주정도 되었는데, 어떠한 뾰루지/여드름이 발생하지 않았어요. 자극도 하나없고 적당한 유분감에 촉촉함이 아침까지 유지돼서 좋아요. 겉이 번들거리는 느낌이라기보단 안으로 쏙 쓰며들어 속보습에도 좋은 영향을 주는 느낌이에요! 💎보습력 - 좋아요 (지성분들에게 비추) 건성이신 분들도 기초로 충분히 잡아주시고 사용하시면 겨울에도 피부 들뜸없이, 촉촉하게 사용하실 수 있을 것 같아요. (기초가 부족하면 보습력 측면에서 아쉬워하실 수도 있을 거란 생각도 들어요.) 💎향 - 무향 향이 없거나 은은한 걸 좋아해서 만족해요. - 🍀위생적 펌핑형으로 되어있고, '여기서 나온다고?'하는 생각이 들 정도로 입구가 작으며, 뚜껑이 하나 더 있어서 위생적이에요. 공기차단이 되는 기술력이 특히 마음에 들었어요. 🍀순한 진정 영유아가 사용해도 될 정도로 순한 크림이라 어떠한 자극이 없어요. 인정인정해요👍🏻 🍀양조절 가능 후기에 양조절이 어렵다는 글을 봐서 걱정했는데, 개선이 된건지 전혀 어렵지 않았어요. 사용하고 싶은 양만큼만 짜서 바르고 있어요."
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,올영Mate의가계부,복합성 | 봄웜톤,5,"현직 올영 메이트의 주관적이고 솔직한 후기입니다🙋🏻‍♀️ 아벤느 제품은 립밤으로만 있는데, 보습력이 좋아서 구매해보았어요. (한 번 써보고 좋아서 하나 더 산 건 안비밀,,) - 💎가격 - 8,900원 '기특한 일주일'로 행사할 때 저렴하게 구매했어요. 같이 근무하는 메이트분께서 늘 똘레랑스 크림만 사용하신다고 하여 혹하는 마음에 샀는데, 가격적인 측면헤서도 만족해요! 💎피부타입 - 복합성 사용한지 3주정도 되었는데, 어떠한 뾰루지/여드름이 발생하지 않았어요. 자극도 하나없고 적당한 유분감에 촉촉함이 아침까지 유지돼서 좋아요. 겉이 번들거리는 느낌이라기보단 안으로 쏙 쓰며들어 속보습에도 좋은 영향을 주는 느낌이에요! 💎보습력 - 좋아요 (지성분들에게 비추) 건성이신 분들도 기초로 충분히 잡아주시고 사용하시면 겨울에도 피부 들뜸없이, 촉촉하게 사용하실 수 있을 것 같아요. (기초가 부족하면 보습력 측면에서 아쉬워하실 수도 있을 거란 생각도 들어요.) 💎향 - 무향 향이 없거나 은은한 걸 좋아해서 만족해요. - 🍀위생적 펌핑형으로 되어있고, '여기서 나온다고?'하는 생각이 들 정도로 입구가 작으며, 뚜껑이 하나 더 있어서 위생적이에요. 공기차단이 되는 기술력이 특히 마음에 들었어요. 🍀순한 진정 영유아가 사용해도 될 정도로 순한 크림이라 어떠한 자극이 없어요. 인정인정해요👍🏻 🍀양조절 가능 후기에 양조절이 어렵다는 글을 봐서 걱정했는데, 개선이 된건지 전혀 어렵지 않았어요. 사용하고 싶은 양만큼만 짜서 바르고 있어요."
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,마네퀸,건성 | 쿨톤 | 주름 | 민감성,4,"일주일 특가할 때 바로 한 개 샀습니다. 마음같아선 5~7개 정도 사고 싶었는데, 집에 크림 쟁여놓은게 30~40개는 되서요... ㅋㅋㅋ 😆😆💕 똘레랑스 컨트롤 크림은 굉장히 가볍고 산뜻한 질감으로, 수분감도 거의 안느껴지는 크림입니다. 건성 피부는 비추, 중복합성, 지성 피부 추천입니다. 건성인데 이거 쓰면 많이 건조해요. 끈적이는거 싫어하면 강추입니다. 진.짜 산뜻해요. 트러블 진정 크림인데요, 아벤느 제품들이 워낙 다 순하고 잘 맞고 괜찮아서인지, 요게 특별히 진정에 특화된 제품인지는 모르겠습니다. 튜브 타입으로 단지 제품보다는 위생적이나, 저는 개인적으로 단지를 더 선호합니다. 튜브는 거의 다 쓸 때쯤 잘 안나오더라구요. 워낙 산뜻해서 재구매 의사는 없습니다. 잘 써볼께요. ㅎㅎ 😄💕💕"
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,나만없어고양이,복합성 | 웜톤 | 잡티,4,일주일특가로 저렴하게 판매하길래 구매했습니다 매장픽업으로 구매했고 아벤느는 기본적으로 다 순하고 저랑 잘맞았던 기억이 있어서 구매했어요 일단 발림성은 되게 생크림같이 부드럽게 잘발려요 근데 겉도는 느낌이 없지않아 있는거같네요 하얗게 밀리면서 발려가지고 나중에는 톡톡 두드려주면서 없앴어요 기초 토너랑 앰플만 바르고 크림바른건데도 겉돌면서 ㅠㅠ 이런 크림 별로 안좋아해가지고 뭐 일단 피부에는 자극없고 순한거같아서 남은건 계속쓰겠지만 메이크업 하기전에는 안발라야겠다 라는 생각이 드네요 자기전이나 집에서 건조하다고 생각들때 그냥 수시로 바르는용도로 써야될거같아요 펌프로 되서 위생이나 이런건 진짜 편하고 좋은거같아요. 다음번 재구매의사는 잘 모르겠네요 ㅠㅠ ㅋㅋ 가격이 저렴했어서 그냥 괜찮다는 느낌..만..
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,입큰마녀,건성 | 쿨톤 | 잡티 | 미백,3,"민감한 건성피부로 최근에 또다시 피부가 뒤집어져서 심각하게 예민한 상태였습니다.🥲🥲 매장에서 <기특한 일주일 특가>로 아벤느크림을 무려 8900원이라는 너무나 저렴한 가격으로 판매하고 있길래 민감한 피부를 진정시켜줄 구세주라고 생각하면서 아묻따! 바로 구매했습니다. 👍 제일 칭찬하고 싶은 점! - 공기차단 특허튜브, 열감진정 역시 아벤느만의 디테일한 기술력 믿을만하네요. 공기차단튜브로 되어있어서 내용물을 짤 때 과즙짜는 소리가 나는데 소량씩 나와서 양조절하기에도 용이하고 보존제를 첨가하지 않아도 사용기간 내내 제형이 변형되지 않고 그대로 유지될 수 있다는 점이 좋았습니다. 요런기술이 시중의 다른 브랜드의 크림에도 적용되면 좋겠다는 생각이 드네요!🤩 그리고 신기하게 쿨링감도 느껴져서 제품 상세설명대로 바르고 바로 피부온도가 내려가는게 느껴졌습니다. 😔 아쉬운 점 - 보습력 크림이 피부에 쫙 흡수되지 않고 겉도는 느낌이 강하게 들고 건성피부인 제에게는 보습력이 떨어지는 것 같아요. 제품을 바를 때 손가락에 잔여감이 계속해서 남아있을 만큼 미끄덩거리고 흡수가 되지 않는 점이 다소 아쉬웠습니다. 시간이 지나면 산뜻하게 마무리되는 것처럼 보이는데 세안할 때 크림제형이 그대로 느껴져서 깜짝 놀랐습니다. 피부 진정시킬 때는 보습이 무엇보다 중요해서 아벤느 똘레랑스 크림으로는 효과를 보지 못했습니다."
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,인스타hyejinnim,복합성 | 봄웜톤 | 잡티 | 미백,5,지금은 품절이지만 가끔씩 확인해보면 품절이 풀려있을 때가 있더라구요? 그럴 때 저렴하게 구매하시면 될 거 같아요 저도 운이 좋았던 건지 저렴하게 구매했어요 지금은 60퍼센트 할인인데 며칠 전에는 70퍼센트 할인으로 만원도 안 했던 거 같아요 그래서 아벤느 거 완전 득템했어요 최근에 피부과 치료를 해서 재생크림이나 수분크림으로 찾아보고 있었는데 진짜 좋은 기회인 거 같아요 ㅎㅎ 이걸로 민감해진 제 피부를 급속으로 ㅋㅋ 진정시켜줄 수 있었답니다~ 바를 떄도 별 스킬없이 그냥 슥슥 발라주었고요 확실히 안 바르는 것보다도 바르니까 다음날에 레이저로 빨갛던 피부들이 가라앉은 게 확 티가 나요! 그래서 진짜 맘에 들어서 하나 더 사서 지인에게 선물해주고 싶어요 일주일동안 꾸준히 저녁에만 발라주었는데 너무너무 좋았어요 민감한 피부에도 좋은 걸 보니 다들 만족하실 거 같아요
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,채르,건성 | 웜톤 | 잡티,5,기존에 아벤느 시칼파트 크림을 매우 만족스럽게 사용하던 중 마침 올리브영에서 이 제품을 굉장히 저렴하게 특가로 판매하고 있길래 궁금해서 구매해봤어요. 아벤느 제품은 워낙 순하기도 하고 원래 사용하던 제품도 큰 탈 없이 잘 사용 중이라 믿고 바로 써봤는데 이 크림도 너무 좋아요! 이 제품은 외부 공기와 접촉을 차단한 패키지로 되어 있어서 위생적으로 사용할 수 있어요 게다가 펌핑하는 방식으로 사용하는 용기라 더욱 편리하게 쓸 수 있어서 좋았어요. 다른 아벤느 제품처럼 이 제품도 유아도 사용할 수 있을 정도로 순하다고 하는데요 그래서 민감성 피부이지만 부담 없이 사용하기 좋은 것 같아요! 쫀득한 크림 제형이긴 하지만 시칼파트 크림보다는 조금 더 묽은 편이에요! 그래서 더 가볍게 사용할 수 있어요 그렇지만 보습력은 충분히 좋아서 건성피부임에도 적당히 바르고 자면 다음날 피부가 부들부들합니당 워낙 저렴하게 구매해서 유통기한이 얼마 안 남았나 했는데 유통기한도 23년 12월까지로 넉넉하구요 정말 만족스럽습니다!
321,https://www.oliveyoung.co.kr/store/goods/getGoodsDetail.do?goodsNo=A000000163399&dispCatNo=100000100010015&trackingCd=Cat100000100010015_Small&t_page=카테고리관&t_click=크림_전체__상품상세&t_number=369,[민감/진정크림]아벤느 똘레랑스 컨트롤 크림 40ml,4.7,ttue,복합성 | 봄웜톤 | 잡티 | 미백,5,매달 찾아오시는 분 떄문에 피부가 크게 뒤집어져서 압출을 하다보니 재생 크림이 필요했는데 하필 재생 크림이 없어서 근야 프로폴리스 크림을 발랐다가 회복이 너무 더뎌서 하나 사야지..하는 김에 할인을 하길래 구매했어요! 재생크림은 조금 꾸덕해야 마음이 놓이는데 처음 발랐을떄는 꾸덕한데 잘 펴발려져서 이거 괜찮겠네~ 하면서 사용해쓴데 압출한 곳들의 재생이 빨라지는게 눈에 보여서 너무 만족스러워요! 펌프 형태로 되어있어서 정말 민감하신 분들도 마음놓고 쓰실 수 있을 것 같고 저는 매달 필요한 시기에만 재생 크림이 필요하다보니 조금 천천히 쓰곤 하는데 펌프라 뭔가 제품이 상하지 않을 것 같아서 편하게 사용할 수 있을 것 같아요! 다만 재생크림이다보니 조금 기름진 느낌이 있어서 밤에만 사용을 해주고 있고 낮에 화장할떄는 조금 밀릴 수 있어서 사용하시는 양을 조절하시는걸 추천드리고 밤에는 넉넉하게 바르고 수면팩저럼 사용하시는걸 추천드려요!
